BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240820,092230,KPX홀딩스,KOSPI,-,57600,200,0.35,57600,57700,57000,678,38857400,243339609600,4224646
20240820,000040,KR모터스,KOSPI,-,587,20,3.53,571,609,569,496382,292980662,35297993516,60132868
20240820,044450,KSS해운,KOSPI,-,9550,50,0.53,9500,9710,9500,83476,801045020,220470154000,23085880
20240820,030200,KT,KOSPI,-,38700,450,1.18,38300,39050,38200,348906,13519973100,9753239209500,252021685
20240820,033780,KT&G,KOSPI,-,100100,-1000,-0.99,101100,101600,100000,245611,24716657500,13045281949700,130322497
20240820,058850,KTcs,KOSPI,-,2870,40,1.41,2830,2885,2830,209131,599108495,122505950000,42685000
20240820,058860,KTis,KOSPI,-,2605,35,1.36,2565,2605,2565,67881,175635830,90659210000,34802000
20240820,093050,LF,KOSPI,-,14200,350,2.53,14100,14240,14010,93408,1323231230,415208000000,29240000
20240820,003550,LG,KOSPI,-,79900,-100,-0.13,80500,80600,79400,91488,7298603100,12568349340700,157300993
20240820,034220,LG디스플레이,KOSPI,-,11120,-160,-1.42,11390,11500,11070,930017,10399251310,5560000000000,500000000
20240820,051900,LG생활건강,KOSPI,-,338500,500,0.15,341000,341000,335500,32267,10923801000,5286759684500,15618197
20240820,051905,LG생활건강우,KOSPI,-,150800,-900,-0.59,152500,152500,150400,1929,291473000,316634307600,2099697
20240820,373220,LG에너지솔루션,KOSPI,-,330000,500,0.15,333000,334000,327000,104179,34344943500,77220000000000,234000000
20240820,003555,LG우,KOSPI,-,59300,0,0.00,59400,59400,59100,1913,113393100,179182066000,3021620
20240820,032640,LG유플러스,KOSPI,-,9690,0,0.00,9690,9710,9670,383317,3714460120,4230764088090,436611361
20240820,011070,LG이노텍,KOSPI,-,248500,-1500,-0.60,252500,254000,246500,86525,21523850500,5881276089500,23667107
20240820,066570,LG전자,KOSPI,-,97400,0,0.00,98200,98500,96900,285409,27823451200,15939297083600,163647814
20240820,066575,LG전자우,KOSPI,-,45800,-50,-0.11,46000,46200,45500,20371,932243700,787118433600,17185992
20240820,037560,LG헬로비전,KOSPI,-,2700,35,1.31,2665,2715,2665,51871,138900630,209106535500,77446865
20240820,051910,LG화학,KOSPI,-,291500,2000,0.69,292000,293500,283500,186647,53859190500,20577667984500,70592343
20240820,051915,LG화학우,KOSPI,-,196100,-200,-0.10,200000,200500,190000,11167,2184810400,1507773680000,7688800
20240820,079550,LIG넥스원,KOSPI,-,194700,-5800,-2.89,202000,202000,191200,280000,54391020800,4283400000000,22000000
20240820,006260,LS,KOSPI,-,117300,0,0.00,119700,120000,116700,138574,16313955300,3777060000000,32200000
20240820,010120,LS ELECTRIC,KOSPI,-,169800,-2100,-1.22,175000,177000,169400,497142,85886652300,5094000000000,30000000
20240820,000680,LS네트웍스,KOSPI,-,3560,80,2.30,3510,3575,3480,119844,422790845,280538736960,78803016
20240820,229640,LS에코에너지,KOSPI,-,27700,200,0.73,27750,28500,27600,244930,6853935400,848309148300,30624879
20240820,108320,LX세미콘,KOSPI,-,71000,1600,2.31,70000,71000,69600,37235,2622792600,1154765300000,16264300
20240820,001120,LX인터내셔널,KOSPI,-,31000,1200,4.03,30150,31350,30000,356744,10995005550,1201560000000,38760000
20240820,108670,LX하우시스,KOSPI,-,41900,950,2.32,41150,42200,41000,29181,1214385550,375745373000,8967670
20240820,108675,LX하우시스우,KOSPI,-,23700,100,0.42,23350,23700,22200,3294,75854200,24466221000,1032330
20240820,383800,LX홀딩스,KOSPI,-,7070,10,0.14,7070,7070,7020,48755,343419460,539304478300,76280690
20240820,38380K,LX홀딩스1우,KOSPI,-,8900,-40,-0.45,8940,9100,8670,2544,22250400,13041036500,1465285
20240820,023150,MH에탄올,KOSPI,-,6220,-220,-3.42,6440,6490,6030,62512,392715380,45894431720,7378526
20240820,035420,NAVER,KOSPI,-,156600,0,0.00,157900,158900,156500,541953,85144030800,25178853952800,160784508
20240820,181710,NHN,KOSPI,-,19720,100,0.51,19550,19960,19550,50588,1001306520,665867945560,33766123
20240820,400760,NH올원리츠,KOSPI,-,3745,-15,-0.40,3775,3775,3700,66096,247334920,158039000000,42200000
20240820,005940,NH투자증권,KOSPI,-,13820,200,1.47,13660,13890,13630,712326,9842918680,4525943572180,327492299
20240820,005945,NH투자증권우,KOSPI,-,11960,100,0.84,11900,11980,11890,60843,726221430,225696777280,18870968
20240820,338100,NH프라임리츠,KOSPI,-,4505,-15,-0.33,4530,4530,4490,37162,167573005,84063300000,18660000
20240820,034310,NICE,KOSPI,-,10890,200,1.87,10650,10900,10610,67068,719811970,408412864530,37503477
20240820,030190,NICE평가정보,KOSPI,-,9970,-230,-2.25,10200,10290,9930,141093,1412862440,599273469900,60107670
20240820,008260,NI스틸,KOSPI,-,3885,35,0.91,3840,3905,3835,133977,517732830,111111454545,28600117
20240820,004250,NPC,KOSPI,-,4735,150,3.27,4630,4745,4590,110860,517400020,173869200000,36720000
20240820,004255,NPC우,KOSPI,-,2610,30,1.16,2595,2610,2580,4750,12348515,13780800000,5280000
20240820,456040,OCI,KOSPI,-,82200,700,0.86,81600,82300,81000,7446,609788200,735895089000,8952495
20240820,010060,OCI홀딩스,KOSPI,-,74800,-300,-0.40,75100,75800,73600,50876,3791675400,1463385928400,19563983
20240820,178920,PI첨단소재,KOSPI,-,28500,950,3.45,27550,28550,27250,84710,2381516500,836940177000,29366322
20240820,005490,POSCO홀딩스,KOSPI,-,323000,500,0.16,324000,328000,321000,200348,64736934500,27316507290000,84571230
20240820,010950,S-Oil,KOSPI,-,62300,-600,-0.95,62900,62900,62100,346421,21587526900,7013907941600,112582792
20240820,010955,S-Oil우,KOSPI,-,43300,-100,-0.23,43400,43600,43200,4354,188667250,174149439100,4021927
20240820,034120,SBS,KOSPI,-,16030,420,2.69,15660,16070,15660,57128,908285800,297376345140,18551238
20240820,005090,SGC에너지,KOSPI,-,27850,850,3.15,27300,27900,27000,54924,1516340200,401299924050,14409333
20240820,001380,SG글로벌,KOSPI,-,2355,15,0.64,2325,2360,2300,224440,522972545,105890556765,44964143
20240820,004060,SG세계물산,KOSPI,-,384,-4,-1.03,390,393,378,2131892,820308776,77731184640,202424960
20240820,001770,SHD,KOSPI,-,16000,60,0.38,15950,16100,15940,966,15432530,19438048000,1214878
20240820,002360,SH에너지화학,KOSPI,-,566,9,1.62,585,585,562,1367925,781434240,62901691180,111133730
20240820,009160,SIMPAC,KOSPI,-,3900,35,0.91,3865,3905,3815,47388,184395685,255175112400,65429516
20240820,123700,SJM,KOSPI,-,3600,210,6.19,3415,3690,3385,839494,3022623935,56177632800,15604898
20240820,025530,SJM홀딩스,KOSPI,-,3665,130,3.68,3545,3720,3535,68664,251375120,54733139320,14934008
20240820,034730,SK,KOSPI,-,138800,500,0.36,139100,142400,138300,104268,14554520800,10063375176400,72502703
20240820,011790,SKC,KOSPI,-,123800,2300,1.89,123200,127200,121300,266581,33107699600,4688095292400,37868298
20240820,018670,SK가스,KOSPI,-,173900,2700,1.58,171400,175700,171000,1987,345302100,1605139431600,9230244
20240820,001740,SK네트웍스,KOSPI,-,4730,145,3.16,4560,4765,4560,896128,4217910540,1046644476460,221277902
20240820,006120,SK디스커버리,KOSPI,-,35200,600,1.73,34500,35200,34500,17091,595535600,661262096000,18785855
20240820,006125,SK디스커버리우,KOSPI,-,33300,250,0.76,33050,33300,32600,8814,291754050,45236551500,1358455
20240820,210980,SK디앤디,KOSPI,-,8830,100,1.15,8680,8870,8680,40569,355727170,164391483060,18617382
20240820,395400,SK리츠,KOSPI,-,5120,10,0.20,5130,5140,5090,173587,887954310,1383296906240,270175177
20240820,302440,SK바이오사이언스,KOSPI,-,57800,-2400,-3.99,60900,61000,57800,207581,12186883300,4440643950000,76827750
20240820,326030,SK바이오팜,KOSPI,-,106000,-1400,-1.30,109000,110000,105400,292519,31460431400,8301204500000,78313250
20240820,402340,SK스퀘어,KOSPI,-,89300,3100,3.60,87500,90000,87100,181069,16095362416,12033171428000,134749960
20240820,361610,SK아이이테크놀로지,KOSPI,-,31850,200,0.63,31950,32200,31450,121368,3858349350,2270828305200,71297592
20240820,100090,SK오션플랜트,KOSPI,-,14470,120,0.84,14420,14530,14050,255471,3671562370,856559868960,59195568
20240820,03473K,SK우,KOSPI,-,123900,1200,0.98,122600,125100,122600,1494,185264600,70144126500,566135
20240820,096770,SK이노베이션,KOSPI,-,102400,2200,2.20,101100,103900,99500,231019,23463972400,9803324416000,95735590
20240820,096775,SK이노베이션우,KOSPI,-,76200,600,0.79,75600,76700,75500,1179,89543000,95130061200,1248426
20240820,475150,SK이터닉스,KOSPI,-,17660,180,1.03,17710,18200,17270,447543,7881868320,495861029660,28078201
20240820,001510,SK증권,KOSPI,-,527,4,0.76,523,528,523,352822,185414804,249055020117,472590171
20240820,001515,SK증권우,KOSPI,-,2080,40,1.96,2025,2080,2025,8287,17035650,8138029120,3912514
20240820,285130,SK케미칼,KOSPI,-,50600,100,0.20,50500,51000,50100,21861,1105512400,873041419800,17253783
20240820,28513K,SK케미칼우,KOSPI,-,23700,100,0.42,23650,23900,23500,1921,45365000,50135667300,2115429
20240820,017670,SK텔레콤,KOSPI,-,54900,-200,-0.36,54800,55400,54800,495123,27250690919,11791973909700,214790053
20240820,000660,SK하이닉스,KOSPI,-,199700,5800,2.99,198700,202500,198100,4258190,853193471878,145382072290500,728002365
20240820,003570,SNT다이내믹스,KOSPI,-,22500,-850,-3.64,23200,23300,21950,250110,5609604950,748185682500,33252697
20240820,064960,SNT모티브,KOSPI,-,47500,800,1.71,46250,48500,46000,42857,2022195900,694598960000,14623136
20240820,100840,SNT에너지,KOSPI,-,12420,260,2.14,12250,12490,12090,74168,911396740,256855324860,20680783
20240820,036530,SNT홀딩스,KOSPI,-,22550,300,1.35,22650,22650,22000,7738,173266850,367652629300,16303886
20240820,005610,SPC삼립,KOSPI,-,52100,0,0.00,52100,52300,51700,4052,210393400,449571368900,8629009
20240820,011810,STX,KOSPI,-,6240,240,4.00,6000,6240,6000,104081,637280540,193551864480,31017927
20240820,465770,STX그린로지스,KOSPI,-,12100,0,0.00,12020,12290,11900,268495,3253108190,86769487200,7171032
20240820,077970,STX엔진,KOSPI,-,22200,-800,-3.48,22000,22800,21200,1004548,22143613500,510797668800,23008904
20240820,002820,SUN&L,KOSPI,-,3530,35,1.00,3465,3535,3430,31852,110680025,44506201170,12607989
20240820,084870,TBH글로벌,KOSPI,-,1440,-16,-1.10,1453,1464,1385,21349,30833085,30033819360,20856819
20240820,002710,TCC스틸,KOSPI,-,32850,950,2.98,32100,32850,31750,96495,3110336350,861119946450,26213697
20240820,069260,TKG휴켐스,KOSPI,-,18680,-20,-0.11,18740,18740,18620,18143,338384830,763612023840,40878588
20240820,007980,TP,KOSPI,-,1456,19,1.32,1425,1456,1425,124769,180231432,74510989280,51175130
20240820,002900,TYM,KOSPI,-,3350,110,3.40,3225,3355,3225,117784,390536970,150920702600,45050956
20240820,024070,WISCOM,KOSPI,-,2105,35,1.69,2070,2120,2070,13342,27919830,32262151990,15326438
20240820,037270,YG PLUS,KOSPI,-,2910,10,0.34,2900,2920,2870,63217,183236075,184579583100,63429410
20240820,000500,가온전선,KOSPI,-,39800,300,0.76,40200,41150,39700,68591,2769925900,292846250800,7357946
20240820,000860,강남제비스코,KOSPI,-,25000,100,0.40,24900,25100,24750,4709,117256050,162500000000,6500000
20240820,035250,강원랜드,KOSPI,-,14850,180,1.23,14700,14900,14680,485628,7201551960,3177016425000,213940500
20240820,011420,갤럭시아에스엠,KOSPI,-,2020,65,3.32,1955,2020,1955,323974,646160791,55650280880,27549644
20240820,002100,경농,KOSPI,-,9590,190,2.02,9440,9600,9430,26408,251884600,187221494250,19522575
20240820,009450,경동나비엔,KOSPI,-,71500,-400,-0.56,71100,73000,70200,83160,5958217100,1041654328000,14568592
20240820,267290,경동도시가스,KOSPI,-,19150,70,0.37,19080,19220,19080,4502,86222970,112897024900,5895406
20240820,012320,경동인베스트,KOSPI,-,85300,2400,2.90,82800,86300,82800,21844,1862921900,201736461900,2365023
20240820,000050,경방,KOSPI,-,6290,-40,-0.63,6400,6400,6220,5908,37254510,172442048300,27415270
20240820,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240820,012610,경인양행,KOSPI,-,3350,-15,-0.45,3330,3380,3330,19991,67126245,139414822750,41616365
20240820,009140,경인전자,KOSPI,-,21500,0,0.00,21500,21750,21350,1408,30258750,33772135500,1570797
20240820,013580,계룡건설,KOSPI,-,15140,240,1.61,14920,15280,14920,31306,472781090,135213931980,8930907
20240820,012200,계양전기,KOSPI,-,1615,11,0.69,1620,1643,1605,19355,31290429,43964868835,27222829
20240820,012205,계양전기우,KOSPI,-,4050,75,1.89,3980,4140,3980,1436,5741155,4734769950,1169079
20240820,002140,고려산업,KOSPI,-,2705,30,1.12,2650,2705,2650,24467,65754130,67461144625,24939425
20240820,010130,고려아연,KOSPI,-,532000,6000,1.14,528000,534000,526000,28667,15250418000,11014146556000,20703283
20240820,002240,고려제강,KOSPI,-,19450,180,0.93,19280,19450,19280,19000,367828630,486250000000,25000000
20240820,009290,광동제약,KOSPI,-,6410,-20,-0.31,6440,6490,6390,62615,402083020,336017654910,52420851
20240820,017040,광명전기,KOSPI,-,1879,28,1.51,1852,1895,1852,219501,412320256,81431378585,43337615
20240820,017900,광전자,KOSPI,-,2025,30,1.50,2000,2030,1990,99910,200102351,117336120075,57943763
20240820,037710,광주신세계,KOSPI,-,29400,200,0.68,29200,29500,29200,1959,57662150,233941386000,7957190
20240820,030610,교보증권,KOSPI,-,5140,60,1.18,5080,5140,5080,24794,126682840,585769619540,113962961
20240820,339770,교촌에프앤비,KOSPI,-,8570,170,2.02,8500,8640,8430,24342,207736550,214100367800,24982540
20240820,007690,국도화학,KOSPI,-,33600,550,1.66,33450,33950,32750,15103,504226700,302756697600,9010616
20240820,005320,국동,KOSPI,-,481,7,1.48,474,485,467,126343,60209912,32384718457,67327897
20240820,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240820,002720,국제약품,KOSPI,-,6590,-500,-7.05,7080,7100,6550,2032282,13840370900,139443292880,21159832
20240820,083420,그린케미칼,KOSPI,-,6920,270,4.06,6700,6960,6600,156970,1071747900,166080000000,24000000
20240820,014530,극동유화,KOSPI,-,3820,10,0.26,3830,3855,3795,164462,626614165,133201184400,34869420
20240820,014280,금강공업,KOSPI,-,4925,80,1.65,4825,4930,4825,23074,112799960,144447083225,29329357
20240820,014285,금강공업우,KOSPI,-,8190,50,0.61,8340,8340,8100,78,636730,4831076250,589875
20240820,008870,금비,KOSPI,-,59500,-1300,-2.14,61300,61600,59300,2902,174465400,59500000000,1000000
20240820,001570,금양,KOSPI,-,58400,1200,2.10,58500,58700,57000,244606,14135855900,3390122160800,58050037
20240820,002990,금호건설,KOSPI,-,3640,55,1.53,3585,3640,3570,38212,138006120,134511085800,36953595
20240820,002995,금호건설우,KOSPI,-,9660,330,3.54,9650,9660,9540,649,6222630,2823289560,292266
20240820,011780,금호석유,KOSPI,-,130500,-1900,-1.44,131800,132400,129000,107362,13959828200,3611284609500,27672679
20240820,011785,금호석유우,KOSPI,-,63600,-300,-0.47,64100,64300,62700,6329,400521100,192293709600,3023486
20240820,214330,금호에이치티,KOSPI,-,580,-2,-0.34,582,586,578,175041,101684847,124070195980,213914131
20240820,001210,금호전기,KOSPI,-,706,8,1.15,700,711,687,59424,41516646,27170566026,38485221
20240820,073240,금호타이어,KOSPI,-,4770,-100,-2.05,4880,5000,4740,436955,2099845375,1370231568990,287260287
20240820,092440,기신정기,KOSPI,-,2700,15,0.56,2705,2740,2685,67997,183961975,78840000000,29200000
20240820,000270,기아,KOSPI,-,103400,200,0.19,104100,104900,102600,895891,92723870100,41345360317800,399858417
20240820,024110,기업은행,KOSPI,-,14170,280,2.02,13900,14180,13900,1211129,17024999320,11299524563730,797425869
20240820,013700,까뮤이앤씨,KOSPI,-,1391,-4,-0.29,1392,1409,1380,12283,17055464,62806821480,45152280
20240820,004540,깨끗한나라,KOSPI,-,2730,20,0.74,2725,2775,2620,1042641,2826857040,101667091890,37240693
20240820,004545,깨끗한나라우,KOSPI,-,13770,-320,-2.27,13900,14080,13700,1752,24107030,5042023200,366160
20240820,001260,남광토건,KOSPI,-,6780,70,1.04,6800,6800,6680,12443,83544790,66664838160,9832572
20240820,008350,남선알미늄,KOSPI,-,1513,33,2.23,1480,1513,1480,377717,567981708,195296663170,129079090
20240820,008355,남선알미우,KOSPI,-,16720,220,1.33,16800,16800,16510,840,14037460,5147920800,307890
20240820,004270,남성,KOSPI,-,1473,12,0.82,1461,1478,1451,17550,25651593,53340511680,36212160
20240820,003920,남양유업,KOSPI,-,489000,-5000,-1.01,494000,495500,488500,1387,680242000,352080000000,720000
20240820,003925,남양유업우,KOSPI,-,338000,-5000,-1.46,341000,341500,337000,231,78182000,67600000000,200000
20240820,025860,남해화학,KOSPI,-,6760,60,0.90,6700,6820,6670,84739,572595410,335828978680,49678843
20240820,005720,넥센,KOSPI,-,4830,50,1.05,4780,4830,4780,47496,228518355,258617408910,53543977
